return_code,payload,latency,throughput
200,"{""signature"":""0x821edadb155ede091704681913a297d8cc280dc10a7574b743038d14b74a133598cc94860f5ed601db0e3ea70b42146c1632ff339f9dfc28e6dbb24f92789d7ff1121199f98ba1b3514125c73a61ba37a25fc2205e781ca91113e1792eee37ef""}",0.2601113370000121,3000
200,"{""signature"":""0x911d8cfe37c9151a9c42ae7af68c4c9be0e7694740eeddb0929877e2591558e576804b481cf8ade72b7a0b9aa0198dc2009380902ff739af01440a48294ec4d70f23f2a1c240393770b262f0609d0ac60df25dcf427bda23850299c1c835b72b""}",0.27467774800004463,3000
200,"{""signature"":""0xa681e94f0f77fe9d0b9313b37b71b0da61671626cb8af4d9d2cc0072cf7044447478a4b741b027ce6ec0b7173b2b96e310fc24946a4c26e79a376fb08717c6992e600761a56d321301a8d5781fa22395a0a13fec5f9e4594021c32a1fc756d88""}",0.27713951599992015,3000
200,"{""signature"":""0x8e9012bdd383204568545f7f80a16fa980dad2afe7d3424b93dd18c24ac01dc370fc6d3539fdea94a3bc51eb7aa5d84f0a309a44bfb8261bc9a80eb5f1a9ee0fb5ea26f2da5b813cf8bd13dbf30826d4cb5116ad20471c3f63edefb7735e1098""}",0.3170485580000104,3000
200,"{""signature"":""0xb5216a2717d2b5020f6b824d1be082896666ef5349791a4c3d64023b9d7a44e95165096b7a25ef172d4f2257402773bb0556ca139770439421548fd2c8b3792b4945e4cb7005f80e0a838b34e3ca4c294c4c8a507fecf8b8db74388c81668570""}",0.3245073200000661,3000
200,"{""signature"":""0x810bda9710ba1412ff0f87946476478aed49fe009858689409f602a364446138f89874510db9c6d0ed65fe9cff29ec0a0b9701051ce4f1baec7e4afc1d5ced34845b3e3e5a06345724cfaffd39fb3cc0a77f853841ce714cc93dc614b01eba37""}",0.32788423199997396,3000
200,"{""signature"":""0x89ef990d51f1f2f5b2364cab1fce3ffb6c3828331b0c4a7adbe83a141d01ce5f33aeeac050e9d858685c50b0f41ebeed0f80f98d3bdbd4cdcfcef3a995b77ad086bd6b9b81a7f5bcc562ff78e69e027560aa48723377b3b976b7dde31039d41c""}",0.334931867000023,3000
200,"{""signature"":""0x813a8defb5c526ea42f38f5a288f1c3e464fe09df93cdc7717285f7bf958eff3f9e41c0c438b85ead06b418a45229141021bbec0ba9dbd8ab734cc2baddbee7f379541d8b51ff5301624b66f64d2bcd5bd3d1daf22bda6837ea79278a02b49ca""}",0.3517061670000885,3000
200,"{""signature"":""0xb9d107db4016948f9fe679e01cacc17d2b50435d96322107c8a8beb7541b2e4de2cde22819fe57446ae087898c720f080a04cc97808dcbb8877c0784fe980546afbc52bb62bd01b58a19e99a18c2176b076ee213109bdeabd1f82a5441c71c94""}",0.3460447589999376,3000
200,"{""signature"":""0xb86ce90339c1ce08c2ec0746eba9a852f8661c52602ccc5a44395e195c654957e4cb3060491b99ca7f6f0d313bc0566d10cdda413adccbff85cb082258158200482aeb19e3c97b865937bc60dd17ecf0646cc880d4b49a5a7be05d7df34b3e83""}",0.3521916430000829,3000
200,"{""signature"":""0xb97ef04a082c854c7a12ad57f90e04eab32602bf89a6bc1599f8697268bc78f1ca7d87108d96afbbb8ae72210b60aadc0c33cb107fef3e6be30fd8b87869ff8936cbd1ef5e4a35fea994386fbd95676535b7c222cb2359241c6850e993ee1c7d""}",0.3377801440000212,3000
200,"{""signature"":""0x97284864643324b6359e6c7a4371f767b6ae958feeea05f3f2b62bd77a7ee0fb7615c1ec3efe0fa05bab374458aaaedf1205b368e9e1802b56aa32d4d88844469e26bf5d0737afa7d73380fc7bfbe0e1dc0c3b5ff05997a3b7572759468fbdc6""}",0.341977490999966,3000
200,"{""signature"":""0x970914ae6b3af6dcf76123b716c9e88cad6ad721e2549100af4198d2c66f4a0eb59a2d2b5c5b8629c1ba50527f6a5096066c1dff4e5408300d180bb3793e229384f2e2298d33677a98557370a496523e05cddaae4976cac2c18d4fc2575b227f""}",0.33766473499997574,3000
200,"{""signature"":""0xadedd742b8f59b692e4533ba21a12c11fc6f24d2d0b8574942850ce1e895fff4c88b8dd59124de89ad3b26d3120b075e1153724b91dc3a1f63c619de61cfa3c655c595bf90a32bd4ba444c010ec89387b6dc34287cb19b6fdae0908ae412bec3""}",0.3317969979999589,3000
200,"{""signature"":""0xa16495eb3579a44729539e8e05bdb054a8ca99d353a872802c4cf3ac3961cc7a21c3bb7c1cac03a515becca06866fe6515b7e3872ace3a349e2edd471879bf503d277574adb3ff886d3725fd5bc5e364252063615c18be82fb99ffad4079d633""}",0.31504993599992304,3000
200,"{""signature"":""0x920e1433aeaaf8bf4ad76c4b8c90a6a1a109a92373011ffe0a8c4489932f4c6b46abd2c063832fba1ec32b5dfdbaee2d103893597d9b7c6f36c51e3be0c8efe71897abbd7bde8c07b8af682f480eb95e46b15f7aca8c0a12ec04200cf851ac1b""}",0.306712503999961,3000
200,"{""signature"":""0x974d7d371bbef35e8f1267627697f221638d60b34071ca2a4b751c009cada284e96191b5b2cdf3b4d2c3f8f7e4f2df6d106e62e738e47f0561e90f739fb9b4c0158b92b58d8a4451e638d23b90395684a44c4dfb889c631e91441d637c07707c""}",0.29993125199996484,3000
200,"{""signature"":""0x83ecaba4eb0bd4914df5d7ffce129fff110c145ef8ba388872ea8803421ca2273138f3731774890a62379a8ddf7227bc078bf55d4b99f9d1072d94f7a4a5dfce9254248474b6d8df019003b6e7645b29861b9d314ed2e1bffc04ac4898c914c7""}",0.26998472500008575,3000
200,"{""signature"":""0x9988e66441c22cb12f2aa1ae0564479dad97dd3e6a510ba20b1250ca630696c65650cdb9c635359643372f752ace456709d007c31b9f60dda57c5883a7bce99f27ba248ba73010d4f92b63310258c9b018608ffa5bb6d530c9986e0d5dca711d""}",0.2636843409999301,3000
200,"{""signature"":""0xa8af490157f5a4fc8a8cf9b980ae3e8a49abdacfdc8aa77672facb8da6657ed8f78077a80a647febced298a8a614a22d0bc3c025ff1713829f795d86c261def5a0839e342de3b1e9f9292226578f81407f95a3b13b2f436db34f0753164bde11""}",0.2525140380000721,3000
200,"{""signature"":""0x96331e694eae0fbae687c8e8e0d36e5e9e63195c252dcb533d5f7149dab82423f534dbf29cf50d7929bd79b9586acaa413e1ec009deaabeacbc365b13f3201a8c05e182bd390315146dde806353e518d2bebc5a1bf8d76912eeb1ca0c73caf89""}",0.28232655099998283,3000
200,"{""signature"":""0x80ee2242cac00cd8303c91ea03af2582e2ef9edd48b3563109256e9b1a62a7e08b942065d812abd09cb01063b2bbb8ea1051b4d7116c294cab343ca1e4a2d855c04d7304e5249e9d6df8a2a5e0f0b8ab53b6b4931b5fe75a4deaa73b3c104ca2""}",0.3123708489999899,3000
200,"{""signature"":""0x86d17ee518c2485baa5c97725ea1e484450e00d8e0fa18c8f4b0c3ffe01e9e9b5562fc4666dbb0d6f52f4a0fc38581d304647b5bf0e7b4e807969bead7243fb8020ff66ca11d55a491d0dc82925655729deea0a93196f06fbd9ce0432874dd0c""}",0.35395349800000986,3000
200,"{""signature"":""0x95e92efb5ec454aa58149db7570ad677152f7bb79a448e16fe434d1d19b8aad060e80e72a81b569defb0b33b45819c4e01eca0326fad88c52d48500c295a3fc78e9853a0e4e3a88b2f7d2652fe052d69d73d3b9097c1ca808f202c75db804485""}",0.3814254129999881,3000
200,"{""signature"":""0xa6a136aa23a5266cb9fa91a7372f023a9a227968794769a7f0dc3f5e54449701186ae2effc29c94183014b41f77c84b51858dd30464b69247837823842b11ce944bce6b0fdea5b8c68a286908f5d3f35fe2db7ea564141d55d7a06dce999edd0""}",0.39041096200003267,3000
200,"{""signature"":""0xb66fb332e0651e270d62ca74cb24f7796597c6bbc9287e67efe0893b1a37eef1bb806b5ec2542cdea7d60046bbe88ec910d34c73eef2a3cdba0ecc0b49351faeeb97b1da8c94b7ce1bff8dd7fbbb6f5eb052d47bbfd2b77d207ae78a4830dcfa""}",0.40247551800007386,3000
200,"{""signature"":""0x933fb6197fd16fa775ba8a2a373753834ae1a709f4b876efcbec72ac87aefb95408bc24905d6c105ddaa81d7fd1aa2f70cffe06311871545ae6f2e23ab7f21b6e91bc90a0e44c4235220febc7b2256acf580c7bfc94ceb75aab1930250c95471""}",0.41948384399995575,3000
200,"{""signature"":""0xa2575a7828cec028b7cc6ea99fc29b77ec564b5c21df746c9fbce0e3958a4c0a261c27d1bc04b164a99960176d618c890516653161a9cb955f8eac5a75d8662b27cc1508f9f98478a27bb09f7e583faf9f21b9efff46f0267e4fdd7a797b6c61""}",0.41679533400008495,3000
200,"{""signature"":""0xb2a6a829657ca8bbef81398253f970d40c231d1b772ef5f373f41cfdacf10ac9aeeeee1a9c641b4eee3317f1d8acc2050013f85cc3af9184a17462d2c8a98c16a720a8277f15bdd167aecbc30f437125566cd2ff16e338128e490f89bace6d29""}",0.4121952490000922,3000
200,"{""signature"":""0xb464762aeaa11bd1164a47f63cff57d9accde771e66f02ec15324bf47eb2f47a5502fd268be3f56e9b254e40a086f4eb05f3256a305785ff21675d1efb23c6e9fa03ddbc74dd97df2e6719c9a71d4b86ec5cf2e826d1b9aa0bf5824584e8a3fd""}",0.39387390700005653,3000
200,"{""signature"":""0xb256d06c65aa02bc53fbd9e85159ca4abd71e9b6f7ca83588067d1a37a6433454abfb03e4f3eeaa320e4a84462de2447186d44d9665fa443139803e42147f6021cf6d10c27f64c911b9ac7831fc72b41d4790cd2fe94ae8a0fc6d8bb1352fef5""}",0.40902999899992665,3000
200,"{""signature"":""0x96e2a5a2b94276fea119571e0075a0174b83c2289d47e7eb97e54838b538e2303b376328457af6dbcf7502b0bc7273550e3404214eb21326502c6a32bfaa8e1181f8ce4f0abd5e54734f3d9e973b2f49246ac70be5f9761c51da53430d24a278""}",0.4132697539999981,3000
200,"{""signature"":""0xad9cd63b39c6b9bd73f32c82430cf8619d2f43ba10b6913475e5ee2046c1b9324361d677f27d5d915d86cb64fadec168186dff383949b4d0a75a6291c25862693391636175d61d4ac96b36f252daf016b5d154bf202ea7e363d9f5a83134a390""}",0.4189939260000983,3000
200,"{""signature"":""0x8c9537b37a3a6b3c143f0c492fab3f8d280cb587527f8ff11afd3180b27d6db43c4c98a82f6a2acea13d8b7c73c5256b0a07529823b5d816b30e45bb05464f16f2003b33a320bc04b3435b1ec5a12aed512fd3f2f02345338d31d9d78b6c24fb""}",0.4145648539999911,3000
200,"{""signature"":""0xafaddc28a368f6aefc625fcc5654a6669c16b01c582187df12e001f608ea784577332f6151519849f0c5efea39702bb10d3ad5d5a2ea1739c8374259816a5af058ff79d91e94b01957fd4f46071fc46ffb1e1d03100190352127a61e52ab827d""}",0.41534249599999384,3000
200,"{""signature"":""0xb147751f01219466a2ad0902f8dddd7c2877f49de0b7a08924557f6ae2f016bca272c05c6260c693b72d85ef6cea45960f3a38cc2d73ee691dc2cff9e4bdf3e4524ca5f51b52d519d5bcde8289883814887874c8b3e583e6f19bbd582df5a62d""}",0.39208476200008135,3000
200,"{""signature"":""0x8130f39116558dbeb1310f5bf70a29f2952720f13239d6777c92de1d952e832bfa38ccec1fe45c526b42dab96271646a11e112fe0964553b7472d7dd73ed437af44fa9efb38e52ad254412b3ad6b8a9a15b409150ae364c8299e69dd2a794410""}",0.3941865430000462,3000
200,"{""signature"":""0x8c3f7e386a5b5f03c898bf10eca3a515570bbd61f16899ab8a30324f4d3e18415528c8e724494311aa11ba0e6ba9a6ee0bf38ca60e0fb7a1e6e9037646ba513c0b0dc3e124f801e2932d15dda75e1ab77eba13fcbbd569ac420f0eb8f4282c57""}",0.3870280349999575,3000
200,"{""signature"":""0x8ad0b8a16335c60688d1f56e2227ffa358d7a001bf8f9369983c5133951b860a86e4f55bdd7a45a1957153f2f3631bc7010900303f941ef5cfc63696e9adab08bad66f8dab0af2512a2895c7e58ab6e0c19622e14b90ae7ae865ff502b18e749""}",0.6322522140000046,3000
200,"{""signature"":""0x92d3fa292b555b48c0f6899239e27d8faa3abac49b355894d6080394ad96b96f0bc6ee6acdb1ecfe28dadb14fb7e055d07430a45a8f5636a82942e132020e40ee964aed10aec1795bc1cd9c9e4cc175ded85dc385a464655ed2415f450ea1ff9""}",0.5777573589999747,3000
200,"{""signature"":""0x949dbf9c63ada0991cf5bb2b49d5a360354d5f4a764a9556f2a75fdb51460f8089dcc9c7bca0bd80b2f2403063edc4800b83c76869e2aaacaf12c7742de0b2929fcad0e12a0d048066f018f945cd060a7f6e8d711ce4c5ac52de5827820d0376""}",0.5287396439999839,3000
200,"{""signature"":""0x97c613a77d6cbc9530945593baeb1a37d3d15104a62bfd340dfbc5ce1de15a78b136f3e44c20dd0ee8a00e50ccbce37e069ab25521e76a683ed6fb802308bc3c76f2f1f835164e67a7cba2659133b6dfc130729468890c8fb08a6913bdb32220""}",0.46638365199999043,3000
200,"{""signature"":""0xb332f8c173b8d670d3266e47a88c9a3f9a021a7da7299a10d73a08c904180f393d15061aa2332e8d18a485c84a1f9220114a5a9ac6824c6bca178e3a37f20dc837691d860146bc0be3e18678cf114e5aad98cb1d4ada43290c29f6bd2bf169e1""}",0.4551800199999434,3000
200,"{""signature"":""0x97a6f5664dd12612385541612c14a51562c5f9d97886f9de3cd67bde6dddee0225ed54af56cea2aa9a0260aedcbcf22e07826aef73c456ea231d51427e83b6e8261e5d863d2c11c821ec928fc53564e5c35338413189ce6d2798e3725cceea6d""}",0.4706007430000909,3000
200,"{""signature"":""0x981bd3d338815ac6b1b334b0cd7cb62fa1c2d60c0245f545ca47d0076c21a248cb1f3fbce1209336c5a7443d46bbb6730cce4372245ac2a570a9d53468a7aa3cb4df6f3749669d74af93f63471b35b82eca950cdb1bb3a890738f3d7f909085e""}",0.48132977199998095,3000
200,"{""signature"":""0x887986321900f7358e49917f990556ea69d2e32afb1526bc031b5e1b4f74753e5e44b6f05e34a379bb93d31a2b20f4fe03405b80a8e700ae9bff59af6911e687aaf354fb704fdcacc6e944502aeb0ae1a4037d1af9c08636c8976f6dd48d4b45""}",0.5049230060000127,3000
200,"{""signature"":""0x80361f95b1b6b67d9e06b2a06346b2bf46351db71d52a001e1a56a5eab455b768e843a749fc59beb990303f9c4c1d7a209b208ed63f3bf0d62186e93084aaa82045bfc9f2928d94e63d7bdf51c8d9da4241858c8a50fa3adf8dec548b541f741""}",0.4650638350000236,3000
200,"{""signature"":""0x80f27ca38e7fbc18f227b615dfbfb981573673a619e4d4f6859088ee14a0db881a31e4f7e4135a0a85960a690bed80e705114cd34be0373adb8e7b7128d09a8be0ba6ea881dbeaf0166a348d3fa749d553f6d4077303ff61fae017546d573c62""}",0.43704533199991147,3000
200,"{""signature"":""0x874bba48ee2e914f12ecdef47f55a18d9bdd47d92292e9c8ba502a478c66ec8a3e3e975fa0abe5425d384b47e2fdd00b16e9bd8088e06ecc6449666dd0e06349106433e1a9098b7dd2f0302b5732ba3ff3567c7443704bf47bf6a3246988ae42""}",0.4547023940000372,3000
200,"{""signature"":""0xaa24a3f421a8ee056f5cd5003f0e4ccb71783132fdd759d32d8694c1514ae4c3c8ed4e2806e002a5b801f813ec7ab7ba18f2a9388121ad28bcba329edd966b8cb5c90a6a8a16a1be7fd21496c288b07a58374e3115ff66092c89ceee1b7fd579""}",0.4583601260000023,3000
200,"{""signature"":""0xa3139f73ef2ec5884fb146658d8a671d2028817637ccfd9bc551fc7e5ac427c73e45d01d854414b3e4b00afeb704d0a903e57601d69ee33ead5112d3697f3e59078260b1bb4002d4250cd8c39dc77831ce58a24082a56d3048180aefe653f22d""}",0.4244921179999892,3000
200,"{""signature"":""0x8e97a7bc07db4c6a03c3a741bc0b06328a03816459d452150a04874ae33e1bae0311718eeaa071ea2176fc4a63c93dc713fb24e3669bdfd19d4d49f1646a4a062d12bc823ab1e461bc07fb815332ec09c738353a7bc55b86cfacfd343867cb45""}",0.38312233399994966,3000
200,"{""signature"":""0xb3a5174a120014aa94ca6f8075f81ef214449bdbfe532c025b78387a692226e872aeaa83f983237b4ba7b14e3ec25db00bc924826f390f782c17adb228b6a798c9d2562001acc8c58aab33d4e77c628d7ef0bcbac8cc38d2305df819c6827a93""}",0.3920234590000291,3000
200,"{""signature"":""0x825ba4aef7e5fe9cf6407fa34467122a2da14bbbb942c9eb640a827b41fac5d5dfa30fda359933456d546572af167bb304e4f9069356108f49c79ede1d83b0f4bf15bd27d2dd60cadf3948f7c6ba7aa9e09da93c57245cb3827e7c6386119a9c""}",0.3339246020000246,3000
200,"{""signature"":""0x8dc166fc59e546221b50a8fdcc347643c1aa7c9a5f90e4ae1148da884f03081547d401ee81f30882fe638a96bc5751671630909d91c8b32c54f89a284bf15226d142d519dfc098eee8caa3999638128a272988a4bc8931591dcb9cd71e184d05""}",0.3167750809999461,3000
200,"{""signature"":""0xb6fa91c78a23672fee298b069bbb5759ba335b2c08d54d53d5a8b0f09bca640329adb710702e047ec3acc7f742c0e95614801d07477fe960b05bc365538445ae2375f7fb040edec595917c3515a973d55210bd7a151250e8fefe0f2554783c27""}",0.2957630949999839,3000
200,"{""signature"":""0x8d3100da5f1b5e0a8a0deee664c37eb52ffe62fdcdad2d6f2331a3a783072babf40b1e7f5f933b082bf58587639afe300a086f5b69fdd58a30d0f09aa60408667c20eb237f2996dc96eeb5ab944f674bdeffd878df33bbb3aabb714eed6e2d8f""}",0.3097171619999699,3000
200,"{""signature"":""0xa1ceee48e9d06443e8c086b6abc6dd6d0e505b79ccebb3ad5e2b80f396a9e4a819b0f5c66ed7939547e83688c4a8e2d20bafd7f8fcb20a62ff447d2ee2cf30fa891872bdacbed85ac2ae097059748541f3c0656d0bbc0960342124596d68ee50""}",0.32312477699997544,3000
200,"{""signature"":""0x98083c621f6988d28e95c38794025678e55375187e219de08ee3f756e3fdb238e93525efb87dc3de652e93826600ffba08e481faa2cecffe2d6264090892922c8e367648b1d7b520467e6a9ffec58cc74e47b072e4cbcf314854059eac6b03db""}",0.3498873570000569,3000
200,"{""signature"":""0xb292c524ba38413cdfe5d0097ec88de8656b0ca5c0d790327f2c997cdba1dc00702e5a3a8a7a1121f723ab9186ca9c5b015d2cb0f7aaf13f4ad86c1998101d40caed2c980fa7761068cbe5f2490f52d041dbc5f22ad7fd12c1086a2185ce1f0f""}",0.3633155289999195,3000
200,"{""signature"":""0xa9039aeb17a5983d323d35773bea6d52b37fa44ca9bae285f3af912a65c3274059c4791146c602e0878fb0bf9e765c510e91839693407a317a4005f8320688f22145b3a7425b888c57f058e88167325ff5ff149e947437a35efc093f11a466d9""}",0.3582155020000073,3000
200,"{""signature"":""0x897dd9eaf83172b3423ba2fe11a40f6937970657e46d908f484f2b1078bd605a3b7d5c19110618d030612466ae33186006ab44f83848675ed2fd3686722a15f70150151c8bccd949d1355ac4aa32055231ccd765f7f00b09723accf7c340b352""}",0.35158958599993184,3000
200,"{""signature"":""0x8ceb218819b6a1c4a226098350055c65a531a5f086d9fc04bb8a5b19ca5a62939e6eb33d2ae0f1ee40b18dc4a2e39efb10ac0baff64ff0296470d2129f4ed246c2afb9eb69f45d1f4c5a1be610726660e26c66923ac3802a1ec48973e8bed27f""}",0.34346595099998467,3000
200,"{""signature"":""0x98d4bb034b34eef6695dac71979cdc087110693cac63c7378fc3a5b484b81677d1465e14260a49308b717500387bff7f19900a9445aadbf31e6426ad652eaf541bf47c3249c002593c2bcb8b99df016b6d2b8110b5338ab0681562698c10ac8c""}",0.35508207700002004,3000
200,"{""signature"":""0xa78f8c934a492d6c479e42a05253eb72f3a445a2fdd8b71678c5c4e369f22356e5c9d5db942afb1b6cb3cd25cf13a123028a555f1b43c3ded557086a219e40533a2cb12ca723e320d051f918bf6966604773e0069b3b2528e078254bb2bb1b8a""}",0.3523704880000196,3000
200,"{""signature"":""0xaa5b881899e0d072a16624f4801719b73124d2439eb3d09456e084ded6e679caa51325332760a55051cb1a259f77564018e991631b40712856153dfe8907668df86e4486d5ac5d5266bd4a9e94b3ee5caa6328a46c5f9dfc31770c48c723d04d""}",0.336193159000004,3000
200,"{""signature"":""0x83782517d2c2444d07a838044543a89c34949205fd41747ffdfbe39e2d17c0893c4d89fc5e69fa520d7711e9f0ac4f2615ac7500c2627e2704e69721ea434923444b92b51e000fb379eb15ce487c8234c02a3265bc3167f191daaabe72cd0789""}",0.32956186000001253,3000
200,"{""signature"":""0xb4e3e80abd81993486a6a77a928f34f21484dde188cd45fd660c5204d1ceba8897e4b4542c4248cff4b929fb7c7210901436960cf51fc7af328c245d7872432acacd849aad98fbe86d7c1cc4a904447054531d6b2b91e521aa13c8c9af246c97""}",0.33193532899997535,3000
200,"{""signature"":""0x94803fac930ccd377a0c01fce7e317c9c3b4a79fdf1094c84111821816ba36a546d13ecbf20df72bf30e33c7d6b887ef0ac83b7446ba941909eccc75894c1afff0c3b111f6c088313c1f78ad7b1e61ef24563fc2a6225491e8b019c3c7fcf8d1""}",0.38769174599997314,3000
200,"{""signature"":""0x88c34c89f49effa22c7365edb16d646ee2e570dc4b8692d9e1fd38822a6b488f2b3cbd7b842712b69c445b98151834ba1750b4051dbba897ce4bad516fd6b53e8075e5281e7be89f38e86c8b5719ac9ddcd3dbfa855ea8ed5374659eb50a5a9c""}",0.3837522930000432,3000
200,"{""signature"":""0x87b26bc75d80240701ac3970311ae011cbb263d6a9273e5a46766cfcb7eb8337bb30bfbf77707fcc07dcc397436210390894a4cf9f057851df65aed94d232a404595b0c53c95c4a4d61a2bcb401d19b1e8a8b1531480ec5c9ae82ed07db87594""}",0.37566174099993077,3000
200,"{""signature"":""0xb3212f0e5f82ccd74fa7ac009aeebe4c766147a1eca849f0e7e8e75f3b97d80807cebf33ee5d8d46688da9c242aa65ce06ba645237bfe2a6e8ec27d9c69580a8e4f094ecbbfae5a4a57e8f130830263583a4d456a711f009e4677719676291d5""}",0.38875846200005526,3000
200,"{""signature"":""0xb15dd569b02aee746e1e49e026a671b6b4ebb4643523ed9836bfe932d64f5e7c7118b16661fc375d93956293c26e2faa18e35b06b86bbd3fb6eb70bb5c859627e7512c98aad0a9ef906f10ad26b9bee5443f1479bd237946852f28c46696886b""}",0.39689005600007476,3000
200,"{""signature"":""0xb11a5b51c840424ea5f46c66e516ed217b439ce49d2f727e5fb8d4d21b8dc2c45e085ec42acc72e45e19840ce02b005d12b21bbba9ad572b052b2309d35db45aa193875c2267f092fe82817e77618bc89d1c3e03255e500c55241f52ef9d7567""}",0.40455054699998527,3000
200,"{""signature"":""0x88715f906eb6fe128b8cd4ecf696a64e63b62dd8145c194dec668b2edf0ace125b0179372d0b2beae43d9799ef9abd850a45057068341045c06ba6ce5d49daf5349933564c276763908eb4f2e2df44d8cad1cfcbb590b1e6b531f435e8595099""}",0.41262442900006135,3000
200,"{""signature"":""0xa5eadd85215497cbdce0e6ab64f2933aaa0d282386c5feb401725c2bdf57368142aaef58a543661f12c9f93e2623cd8801b5d590b6385d36b9dc484bc0fa96801d527067298a6888e04e54cd801d515f58e207ee1ce073ec3eab6604ed202847""}",0.365611195999918,3000
200,"{""signature"":""0xaf0af709157b0aa6fb4d896e4bae251e22fcc02f183702b18d56686e91631837345e437ffd28d569b90a54b4744980f6010eaa631e8a63c0a0c98c22e403740f17b8c4a3c5caec2a75137c50580615036cc1d760e3292a711584f65ea66f8dbb""}",0.384736572999941,3000
200,"{""signature"":""0x81cbf56b63ee4eb4e3ff3ebeb96c63fb18f08dc991da4fa118851dea003c603a274dcc955933df1bac78ba48bdf3cce614cd282d424ca0fb2b427b5cfb504e01d93ea57c858e4ceeef47d0525410b296a2ceb799ed5bca1a26f235931ebe5d20""}",0.39787318100002267,3000
200,"{""signature"":""0xa17716410173529781a636647c977dd303b9140e43515430e4f71405495f2787f701a952ae91c70b975ad6010ce3c74a0cd11551ba608b475cdada2afeca0d7266dd7eb3fa2ba11ae062e24df2d0663ef518cc6fb24a2125c95c09bd504a52af""}",0.3853762780000807,3000
200,"{""signature"":""0xa6d9035dc9eddc65a985137aa21e1b626efc8c97ff8a6b07d6ddccd2f3a7087a1321c05e06fb5fe05f5ed43cf00d21cb14203be2f16a8372d078693ee34e43cd81d1685d6272194946ef6dea055fac8f7733daf2be08868fbfa56c063007e372""}",0.38317961000007017,3000
200,"{""signature"":""0x98b4cbbc7cc3982719e5c6a637a0316bfc21931b34cb0bac556d07e38754a2b5c85b95a25e9905adecd199de5663fb5b104a31054464875ba47293e39deaabc71859ab271a2079464843605e30f114924dd2b088c4c0c5d1f672ac1d5a231353""}",0.38039275900007397,3000
200,"{""signature"":""0xb197fa48156bdc76791c77c71c569dd640140e5fc3ab75c6687ba0e0aedd533703253075d3663a6232abace1dcdc2aee0b13f86f13b9cb63a48e370a680586b5d258145a2aba8e4be21ad7303dcd9b5cba7e7fcce0804c110adce3b91837c28f""}",0.37924507200000335,3000
200,"{""signature"":""0xa4d873cdcb0f5ac90650f00a9d6ad4bc5f1522f493bb81b7b2de58e70f49bd96a43f6acce00e0d9d3e4ff2bbc4f870050ac71a1e7d5a481368ff76a43017b48ac439c9ca88d8c2e0dec14be7d02836d25cee01872fcb82ae9db46fddd7791891""}",0.36757913600001757,3000
200,"{""signature"":""0xace81cd1f0b85c57ddc5da26bfc6e37d4ce92b7494d19cd4c6509bf7ece7617988bada081f011262410dfd9ed0e4c5b516f0b94de2779579599907064c5e4f2117ce5d90f10ca4a5eb1fe03ccba12e01af34a8f5640032cfb465e75c7532ea55""}",0.36914231800005837,3000
200,"{""signature"":""0xa20defb12f869744f4bbbea8369dc1293f7aa7d7ae563d8bcf548902093dba091c97123673f0d9009d4ec4b3984e6e520f828a5d1eff96f2dec9737ac101c622546554c700a4b43a82acc4e6d0338475593640e179c160c0d655cba2d79d667a""}",0.3724961609999582,3000
200,"{""signature"":""0x99b2bb4340ca58d4dd600b32cbabf777139c43fc0147d33656ff97af70af6ddc4263fd54fd137408212a16d0734bcbc2152cbd85b8c595a540340433520481e6e55d94e33fcf9cf14a0bac3b391d5d65439080342fac44daca0664a6b9b6fac5""}",0.402371359999961,3000
200,"{""signature"":""0xaa964769e933007edc3000cd59d705ec26aafdc9f07adf202c2cdeb3e6bb03e3c5d8ccdcdf0a51262c3da2300c14ee0c021af6457e0691f6276ac76e86101dacca632ac9045e6ad06c2341f86af5f0067fd43e7e06265a86cc80443f4b6d8ef2""}",0.4156859690000374,3000
200,"{""signature"":""0x81c4f803fed4d4be6e819d9f0e7d378bade40eac985354544fb903dba018d7d863e77ff3a08f80d0a97265c4e2b30451155edadc06e9befc5dd102de55d188c3229f872334e84bc2f7bbcd7ade228b8b79903f3de24814f25cb56ca181d7ae45""}",0.4357121109999298,3000
200,"{""signature"":""0x881e98363abbef66974054a42b18b51661cbafb9a8aa812d7c6621f40e432514afcebada8b845255257687be8519eb7f040c1a1b709ae02080dad2b7f1bd01d3cd60bd60e2f8fce85da068f285fdced158ec6e5c301af380cc3766ff745736a5""}",0.4538574329999392,3000
200,"{""signature"":""0xb5c636fc8829e2c5ac39dca37d5f5028d036dc1e05593afd5db4c5eb2e9b232d6df4f4c5e8b8d02db26f4ddae36bf3ed03760c1202f551c85026466769d96ffd2fed6816c93287c209999563daae74c4bd1b094594f65d82f029afcf63bd6be1""}",0.48015666599997076,3000
200,"{""signature"":""0xb0b8199e76aa4400f56a7623ff1595e766bc0b61fef0575393c2eca5969b9484dcc39041de4179c4b39ee6eccaa2cffa14242fe3f602765082764f3680ae5f180d5c7e2a24ca5b2e16e40fe51b6a550c58b243c09ff8dfb3d274594955606f37""}",0.4975597420000213,3000
200,"{""signature"":""0xb959c4617aff341856db1815ec8a527bc50c3572d559755ce0128dfc86ce6fd8f6923efc4041e06cc06b8af2e73d55260ff9314949c6de64fd1051fb0b2c4b393ec9a8db3a99fd1e086c46f89ecb2935c34833f26ab1fb076aabe548b95bb82f""}",0.5009328699999287,3000
