return_code,payload,latency,throughput
200,"{""signature"":""0x8edd1e7c2a0daadcc1ae120da883c88cae7becbd7c48f05ea1e03904942714fab561bab9412dd8e721729c63d8cb8f70103ad964b79b3b776f24e84936975e7f9b8dc4c15843db4652778e5b772d1a0614ba73693ae2a9dfa38d6950655a84f0""}",0.3625258120000012,2000
200,"{""signature"":""0xb489495c05348db1ba62b213928e7050b99000e0d05bda721ffee3bb74eb0356b65769ba815aaf9c27bfe518741c37460fb594eebd63dcd98aff325645f69f3e6866c0fdf09eb9290953dcc0da67e57efdf80a23416a7ea08e93bdf9e2ddb238""}",0.35669039900000143,2000
200,"{""signature"":""0xabdf13aaba5a0dcc83336f3f83d900941e02ef45b7fc1cabbb25682cfba2eee7b93c69dff0b7e4276069cb9215b4c626174076df95092637672afc18ad7d02b5fd6bc6d2499d572631f1efe9adc73a8e3b57e46a5a18da1222a2f5017e5fc40e""}",0.35494055099997013,2000
200,"{""signature"":""0xb593ce4ac2696fa558fa3719d1c37615d209b69df4573e577d4e45da091697f18d926791695ed96542f4e5af0c5c23e914271442399b98f3e4a93827fcea00e817f02a01510811ef1d1017a78e2ed6a91ef6ac005e02f4a0e66c20bf0288bd51""}",0.34523696500002643,2000
200,"{""signature"":""0x9a003ef44e784b68726c528d14eb660e8a9bdee9f2d2f3a76495c5265132fd496ddb19d02ee5bc220e49e180d474519614c1525d8e30a92639d3efdfe1405a3b3399973849f822617d3afd4e5148201bb5345e3290b761548b42865ed87bdf6e""}",0.35228174499997067,2000
200,"{""signature"":""0xb5e7a8c5d8c104b2946e2eb5be1163daed323248af3ac51fa51228166d0ff05818d5dfcdde2f5bcc68e3398ecf161d2f05015940bbc22bf99ad20701377a79f82462d669e59d38047155837dd93c7564d7c803f2898dfb9d10b3212546130fc8""}",0.3518377049999799,2000
200,"{""signature"":""0x957f7afc6b28c80650cfb4d8d25071e319d4a67a55a381e868c7d2d44d09ac2f10d9c4ef0cd991cbfe1131c50719531c1289f0dbfecd5a49ab7025248c2ce4de13d0cf4bf8c16acf759fb6d33d298bac27faca867bb98ddb89e2afd53ee1338a""}",0.34411592099996824,2000
200,"{""signature"":""0x884b74e091faafdd635df083212a123dfdad69db6c9a71c722a3821ae308a0c2e10003f87943d2e371462cdf726c66930c710b4a3f0d2479fc878159f086e5c64bc46ce231921acd69e320d9d581d68be052c87e5047220475cf417adb5fdd9f""}",0.34204110799998944,2000
200,"{""signature"":""0xa03e5c11d57528e1822240b417669b3767b2ad19a0c0905f0e1da1ad52d8248c2dce97a374e9833282172d1c1e681d230fa2d76580ec60e2b2592aad6b0e6779298f5a3388f9a4141b9a043c79fead8c4e024fafd9a08c8a5c222db2149d327f""}",0.33963418600001205,2000
200,"{""signature"":""0x9723aba7d1eeb08355001b30092dd16cfc10ccdc5b6b438406a363a1850189dd96328d3985740d5b1107ceece833a410017ced22eebb8bfcd2df1f5cc3e514422be9f2401dc3695c4f42e218bf74709d6a73ded98bda208fe55a442f57ea8e3d""}",0.3571456999999896,2000
200,"{""signature"":""0x86f45145e72484c33195367148598614e6d8779b576573f730222d2876dc8cff3a8794e98933c94baad1c5175fcdb66f023e2b6697df3982c6cc2d6e98561022a4429aa53e500208085612ce1973826ec79f5268aaaf8d2079ea8fce240a8d2e""}",0.37179715000002034,2000
200,"{""signature"":""0xb38e66fdd149818f9a8cc82bf4cfff74a4ac7620d266683b9568d766bf9acf4a35931fe13504ae9e56108c2260117a590015b2cf38320e52c48c82b0a5b2c199b4351572c5af95e8f5e057eb05e0b5bd65b318e7e4e73c884de6263ff50ebbb3""}",0.3966191990000425,2000
200,"{""signature"":""0x98e7b1a60aaa40e913e0c31431659df356cfefd874bcba043d50adeb0b1f99555f6db60def7d29598e423f8f34dce128131a7eef7f9c17e146d2d653f138e473f8b4c0c65383eaf410f57a1b9b9ccef2cd568dff8dcf0d9fa796aaf88fa9c735""}",0.4080062010000347,2000
200,"{""signature"":""0xa6449b9643f45e80ea8b1a8ad4562a0a34e3ffb0817bdab0a3b9e1feeb1db4b28057bdef0901211d06dfbbf54d5eff5b14ed2d8ab220ecd0fedd477a8e54c207dbc8c94677d3ea7705ce52db12d1e6caf7232f2aa420ef40548f266745bce416""}",0.40653912400000536,2000
200,"{""signature"":""0xb2145b12e256f61e50fd9b579d2f1dd315db2c8aad4f653968c9360168644bd4d64d14ffce163751abdad822b6b55f8102bb29055a876ce56f2d75395587c4fff55652bf1b976a09c2c098e948e26b1a909c28e1f0539af7cd28850eb9a761e9""}",0.40694059700001617,2000
200,"{""signature"":""0xb8f2b8cf0c4b5c022d179c8bbf8658f70f4385fbf8026628f7d70e0f25ecf38d856c6cd32a2e682815d81b86d8f9600a071ea4a47d87dcd3a6cc95304fb8fe8f7290930c539914dd72bfa2c7b88d0ebbe05b7380831ab4a2d9ede84c1e86835c""}",0.41027540299995735,2000
200,"{""signature"":""0xa95ce9decc029359ee6e9e4bea00248f16506ad86f1675779b45714a5460a2d5b25f9772b49c57856328879e1d8453cf05941cd8f2fd194a25256bed38c0edf5578e02fb9dd87598bfebe97fab2bcb07dd82758e5d14cf3eae98cda019602139""}",0.3793523840000148,2000
200,"{""signature"":""0xb895c2e594811f19b980bcfbe129047dab5a706d03183053210a6cd568ea0bbdf4f836aedffc2dab49b191c1777b0f47069e9d820f3018f5e5951c9749534f362725322c62b4c6ef259f3683a934110f9fc2357b5eb27c1916eb698c12c26994""}",0.3573032259999991,2000
200,"{""signature"":""0xb882b038b6eb47ba9ab0bcbb370fc8d987d2231ad1c213749f15ea424affab9131b5febaade65cd55799e74a4712532218fbdd50c56f53e8d4ae89bb80e626f05c24e392f2e98e2a004a920e45c1861ff14e89bf1b556e569b75215a352fa3da""}",0.3350152549999734,2000
200,"{""signature"":""0xb890a877eab0056bdd98a43687b356be518eac139982751ec29fed8177f3ee9c6e954a454f8d417132a57522d427012c0b0ea9b9559565f0da600c2347dc73b31ff0eaeb1c89271bf0d4d362a445b356099171cf198780cb4d1f6e8c44ef4397""}",0.32161874999997053,2000
200,"{""signature"":""0xb5608acae0fbb69290c440db7ee1c57475995d0ce0e8957cd4313f3c2f958c642293affa94b53fc29bc0aed3ee23924c079c707ef744b8559817bd9f9683495ee752a2ca88f42cb419485426c492fc40b3868f2d40462afbeba1407aa89b59f7""}",0.32210179300000163,2000
200,"{""signature"":""0xb69fbc20898e821f4018d94d8c0050c068e6ef6a8197d3208cc94f8cbe44db1b36466f4ca97f8444ecae2eb46a7b9b4b0cefcf4d8b4487b95e31ee5f178ada78df6f45445e6002aeb6b7f3ca4cc8347717b6568533e6d55425ceec99f0c30b7e""}",0.3257030120000195,2000
200,"{""signature"":""0xb295ab2f8a6ee8bd61ceb40ec9ef57bf73d735f424227c128bc524146c8e01738294f48c2d1120aa0ef19f4989818607181c2a7f304f82feefcc2c82a03bb11c31578a2164dba15e6f97f876db1318899b3c504cf548741825ac6821ae5d8215""}",0.31364347699997097,2000
200,"{""signature"":""0x91667a5fa49a7f0cfe15e1fb534ffb358fef1fe651d3c39b6a4df31064f759bb0cc18fbd40c4018795f5b30609714af21744545ba07ef182bf750b9b635b98ce510d8c4f33a5c55d57877e865912f45c9d4e03d13fcebdf15508985e59c4b242""}",0.30951862399996344,2000
200,"{""signature"":""0x9470ce560813d48599de6789497c628e7916f68cbc1fb64e14726de42fd723705ec644f97e0cdf457b1f9a092fd3838e06e5df812ee0d8a4a77c8831d15eadf8756e5c36e6f47dc255135da49f0867bcc8ce3f4ac4d205b20495288c635f0a47""}",0.3005572569999799,2000
200,"{""signature"":""0xb072baecc54b0da5be0706a064b22b2cfec6a3c31715712f55782bea27082f1429f0f51f08ab3f7c7376fec4f649ea1115bae06e42e6b39e854d20923dd8ba069689805d60ea31ac0f71a26137cb10641d378bd12e4fce062e7b41f8a3f583f1""}",0.2996578440000235,2000
200,"{""signature"":""0xb260329bc3c8f293230abd12c536493a7acee54ddb70748d06574a0ee89334a9388311ed11c770b21329a995e98fe3db14b717466233f92944b20d482d0ad4c46e4970d422aa905e112d28b98945d98807f49676ced499448110525f96da4c8a""}",0.30434165200000507,2000
200,"{""signature"":""0x99d84fc1ab886beb298b095b33f66360ebfc263acef3fb1c6545e3f6a45f1b066c258579c5b2eea9fc68578f2b7dcc5b174d0eb63ce394dc43c84de751bf9cef18b04ae7349cbf69bd0cee4aef42b8c4e99973f274fb2dd19a847159f954cc58""}",0.3090553929999942,2000
200,"{""signature"":""0xa1a1ba7598b552320bd914cd267feb53b020e446d997cee85ecbec0040e4a2ad7a6d5935b15694580823b1f1b11be4be0bde0af5f5c05dadb5858f4800ad15d74a436de8b46ca58421d75a8d4d5bc056f8d1288b3ed25a38a3aba09cbd803c15""}",0.32652945099999897,2000
200,"{""signature"":""0xb0687716a4bf348df6d92c2b4098783282982449b6129dd98483b1255fdfbe8a75176d8bc0409ecde1566ce1ec109c5d11e9230b7c9881da08b7801c6033175db034c40bcac3f606492d9718357973cf72b298207be43f37e0cae9586a77e44c""}",0.3466939699999898,2000
200,"{""signature"":""0xa8b950ca33965d0bb0c3b70dd4bb67c46361a4a01dd98d76b79bd34f7657c0e8fd6ee416b7c8f32540b8e787637ba50c0ec215f999b069b8db0b8a7c05f636eef60919e1719e685e7922e0de2643eaec3588c4d9418daf720437b02826df9283""}",0.34709639900000866,2000
200,"{""signature"":""0x8049e17923e09096ecedebe838087ef1e5bb287a1d9c3cd29cd73136e9ce1c20c14660ce01677b4ff2999ee7f28d323c16f5610f268fca7032776cb30c4f969d0683a8f6e6b86f748050d4a9ede30f76ca1ef889e6231ea5fd94c665525ade5f""}",0.34885582900000145,2000
200,"{""signature"":""0xb8721e28d900075221c77d6ac6ea942ea8b1ab264f3b1106b4fb3908f6e40307ce8715724c1044976ff48e140edc1b2100e5fb81471b3ed66abef82e249f297936b1cf203f9684be4de9e890677dc15889a9bed840da7d92621f193928ab82d2""}",0.3477433710000355,2000
200,"{""signature"":""0xb1bfc46d0e945b42986ad5bc12a1fd8980280557716339922525d03c1b05cb58efb97a898b7479373956737b5947c4aa0601403a2e0cefe699c008e78ea1a1a9a2eefed6188f262227e873262b55d3c6bc2c956d9cf4393a51d8cbc0b9500424""}",0.35212768899998537,2000
200,"{""signature"":""0x85d3ec6cd48653f138662f410cc75ed83f2641bd39490bb19ae53c99e73d554a4d69dfb0da02b27c3391d77cce9ba8ab158bafaab95d56c004aad9a2c082147b2037017badd393828c44c7f8b99a947b72681c35e06357e78af6d30b9ec9b1da""}",0.34405275799997526,2000
200,"{""signature"":""0xb8d56c9fb7880c700d083cd448d1dcee25351f98fe187bd4cbb344531822b5bd3cd259a472360ac251f7cad90d5ccc491929349db433da826404289a13b3a379e3d152e97a02df10f1d1582e255358860faeb44e9b99a3fd2f26a41c587cd79c""}",0.3229629260000024,2000
200,"{""signature"":""0x875509a58b02705cd6d0f7bd2232cbd7ad12528f6133264e8ce94598810ecb64937945ab3688999175f9df1f537c70b9139b632d858bb1e68db75a9b9974d6204f42535545be159bf9380ccfef0911b3f5f9bcfded3afabf9559a653b6e43114""}",0.3069103799999766,2000
200,"{""signature"":""0xa7a421540ea77088d21d27f2368dbd072945432ea4d1f01f19b667ad4a7512e7a2dda4babfde4c09c2c2ae3ce955a4ad10632f29fa39acf5d1c9213aa48eb3409ae9280f8ec94d03577988a52c0649e560247982fefbaa2bb9bca2accde26d9b""}",0.307830507999995,2000
200,"{""signature"":""0xa11912e66e64de83a0cac8d7f8efec08fad276083f3a7f6f477a8e667def440f74de0a0e4be1551d73bf8d2a6ea24ecb0f833d2dec81613634c44360d44cbcfccd77c069ed3e0b1f3c8cc9f9ed9ab657f6bee469e82eb361b2db551e0751188b""}",0.3090684599999918,2000
200,"{""signature"":""0xa7fb66e8ff787e6ab2a305575797d65523829bc26e388b0e6ba2bab5db4ed84019e088eada1f49113b069a395b0c38840a9702e32f36e6d6d393f11d237915a928266a9d09b08b15fe13edb39104efe0d37bbb83a3c0ba8be26f8d26022ebb50""}",0.3387989440000183,2000
200,"{""signature"":""0xb342e0684a9d51c4d99ee1bfdcc0de77ffe3433e18cd707d25f818f082108545cb7f288ba09c6dd25773bbc4e44a08880cbd63cdb63466e84b869386fec91a840d73885a4ab06efe8b80dc612e7137f1b8b30c875e8b67c2471728d68748ac26""}",0.3451894059999745,2000
200,"{""signature"":""0xb4e8221d245eb84108c3c2ae7218d3ea807292478c61c415079b9ba0a17fbfec60ef5393bfd32f572099e169e91e90fc08ed3ba136c2553058a38e955a078a92ca2a1b805ed211e456570fa06012856a80a81bcd8563a49c124e21a6c15e4e84""}",0.3444841909999923,2000
200,"{""signature"":""0xa4edf60bfceac84e11abf2cc3d55eafa85fc3f70120da5b59c58fe484f3605931947d00bb50f06dae73ec78cfb20ee5b0b652926cda635fe54649cc1df3f0b5d582a77d5897bdfb9fd9057b349e1c1adbc5a6534c0f5d49cfed8ae548f27f124""}",0.34629116100001056,2000
200,"{""signature"":""0x989951b741b20954b9a5e1af3b900261a401dbb3ce440fd4ef50ca7e0d60f6ce5582d57105d568a319e52ce6e4a7cf0211f368539b81725bd818385887ba7783b3f5930ff74735ac7130f276520557c6976d1e76cb07968b3868777df2c3ea73""}",0.34031938900000114,2000
200,"{""signature"":""0xae83b7bf2cafffe8c7c7425500fe3c84cfec13aed0e6dab3bb8c9462cc8f8bcebd10d161d00cc8a595284b6161fadaf601c596e9e0506ae93108998b2b74d08f9d04d9b75cbd75042470ed70e66feac9366370420b9280aa405de04e682b112e""}",0.34388836600004424,2000
200,"{""signature"":""0xb0989ddf8e7351d705cf18431d2066f283a7813d3a113197f1e921fe46628cccfb2ca5e83bbce8d9159107b0bfb4841206753350ac726361c245e1c0ded9b8b88413f422f9b151f07d4b245bf69dd101ac23c256f471c4884bfd3d3282a82f71""}",0.30292711300000974,2000
200,"{""signature"":""0x8f2fd633a20a5bd893be94c7c952cd5e86c1606850150ef8f1a2e44c8dce5e700ce7184dffdb6937c9e6470372f6be9616792c253f39c9921dc10d9a8d47ba03f8a305cd9d2cd4b4cbd11090d852a98ddf3f677eb6a38528c18192164ff6f928""}",0.30524677800002564,2000
200,"{""signature"":""0x943b22ffd205ef19a0fbcf5af71fa2d78607b6896dc5e77011a74bd8b25d07e5a28fb237b20e06381dd3ab8a558b494c06e228139e858293be7adb53e359c4bb73cccff8141675208f7f750c470ee11d555a4af5bc0670e07b681346c5832fe6""}",0.294158388000028,2000
200,"{""signature"":""0xb51f7d18b5c971cc260e78aee3f74458bc4fe7d9f59a94bae7885fab4c2eee0dbcf0b36b6395bab5f901c2fcfbfe7846185fddd78b70615ed2943040fae516e5dd666f7b65089ab3d8dcd8ac0aba1bee8c4b85d1d18e13d3f19299d6586d88fa""}",0.29768184099998507,2000
200,"{""signature"":""0xb0c1ba1d62e92f049c3649b04269bd9713faf2a8a28d3a8bead06d72b5a475fa4a3783ab653e0e66e7b8395eb9b4e66614db669273db6f3ce3d7eaf293fc67d72953f607faae561aa8c87df7814f428d90a32d91a77de0c0eaa5bfc17e25ba47""}",0.30001924800001234,2000
200,"{""signature"":""0x8487c7230578e403592efc26696f2e201f9b64f5c97981f68e99ea83c9d9d9604bab23f241257f0817f8e4a4a7a6620b01a60550acabfae0bf54e7d3d19ea8c0277ee07c8d79811c34a3b4d2db5ca8404afc40e1693af062a5a8c60e483a3a75""}",0.3103964649999966,2000
200,"{""signature"":""0xb6945974d8438b25eacd608e7afc81f46c62fe2bd64556b3515a79e24b5a610abc26461285e2cceeb54024140f12afd81629fa580ab436e705a793ff209bf2d2117735c8cab47b5817b62f9f95a278a6ddf516d30b5590f8c8ea0234c601e28c""}",0.3243502339999509,2000
200,"{""signature"":""0x877765a334fe413a1bb35154e8848393ae238ed917b6bb3cd5a4ef0a800fef0699833dd1ee81ee684646345b04a7705d1725aaec9c4d8474e193970a9e78116174252e7794ce750ac51041bffefb144155cf79eaf127a92e094ae286bf73437d""}",0.3320698619999689,2000
200,"{""signature"":""0xafcd7091a85bf9b73c5555a7cdd8da6bf17b383846be095c30bfea5ec6ee68567970a9496778abba3239f6cd8cbd5c530881caeb0fd0e67ca88d98a4c945cc06135b251a60c0cc118774ab36951e1e57e36f8ea4fa2386d5495b038bbfb32bf1""}",0.3320762930000001,2000
200,"{""signature"":""0xa5be8e14c8be0fd83537f90457c563f821287130ae596a04dc3ed644651cc2fc544014de5b3a7eae352ad432f44a4fa710b5c64b19e7b9451a639c0bb44d746dac233de86b7873b61819361b58ccec582fdf8d126068a346dac3d43a2ded7353""}",0.3339326239999991,2000
200,"{""signature"":""0xb52087631066a444e23e89d7460b78fed09faffcae676ae8926f6e71588637e83ab26c4bc7c0cc2cc337f7dd06ee32ce0499c2950493f7d9b4a66e646c951459a1793f97585823996e99283e97a0a5936ecc85f09ab390c79fd6317189cad1fe""}",0.32878873600003544,2000
200,"{""signature"":""0xa34c3777283bd2f654263c5d715a268046c7212b29b4153dbc03b5b650c49cbf9aab772095a2e5c13f9cb81dc7e1086818c65f30c116656349eb25aaeee9577acd0cd9771f60e5d25abc14fd521a0cdd413930145be99519b073ddebc97dd9d7""}",0.3231025279999926,2000
200,"{""signature"":""0xb7be5586d0300467110e9084c5a5a424680c3d8b644c01b20afba7fd56997ee49391a24bcc9ea00c09a488662e392301033d0ee76e84ac3addbf6647651f671f3060afde2a0b154f7cd10ebdc48bf3d3d33b45d9118404dd15c035332fb688b0""}",0.31309717400000636,2000
200,"{""signature"":""0x81e9c36650991964410f19c5f173aff127734f613fb02c9de2d8cedd1bb8c6e22987d67e8849ae3fcb13309c3bc18e280c830f24c9c89be8200fa2a670366a3f1a768df498df680fa2042ced4e08db28554161d3ceab2e7149a069a46fa825f6""}",0.3014907979999748,2000
200,"{""signature"":""0xa987edee6885078638fd8751a013cc00cbc5f256ddd9452b76575c7031266304f67c1e23ac23a7f017ef1c0d398a796a0fe2d05e685860461acf4fb40d6c94020065525a7b03f06727a7ee6106feb0bb6b13746b771110ff505fa74a0a12a1f5""}",0.28390946000001804,2000
200,"{""signature"":""0x91b67f25b8f82360ade1e87d78d89fb8c72f926ddf414c6e1388fd56eb8c531bfe3356080b59c5759df672037c1cabd50e8afc258849314200e73641b3773925d0735d7b213488499833919d0c5062b6f4df3eb6464a2999c45a81d6d8b9a2bf""}",0.2855652290000421,2000
200,"{""signature"":""0x8b79f00c225bd0a9eeb2662f46ea5975f911bff6aea71589eb0df8c384a7ca7c36641085cd1eb714f58bd0a7839683cc043e65376f8ee043d829aab89cd7c6952488697ce4f8f7056201c0c0d30b0b13eca84f807fbfeb5d72be88a63eb4c8be""}",0.2878482739999981,2000
200,"{""signature"":""0x931d071747644bf1dc34d7c0c9478ef99d836485fe59dfd6c4da1fa5165e27c63c3b2d00daf4f44269708d3317d88f6b0cb6229f7da9a386d111191cd25829ee3c55e7d0784a5b9d9f94a8f79f880fc1f776578f7504c743d2d81ca091a710c3""}",0.2933524839999677,2000
200,"{""signature"":""0x851c5a26cbc111a89209ce6f11b8dd9baba57ecf357019e7013aba53fb47543ef910a7fe70c6b06d23c564ce7796257d07a54861875d3c33f5a3f9d882e986a17f8a30720298399a9172eaed86844147a22b8b7e72634e58bf324455a0d6997f""}",0.29170965899999146,2000
200,"{""signature"":""0xb269c5758fd2306e4b2d4aa3d8a96ddc9859d26c647542fca2ea22e31ff0a317e35a5ad57ee73619ff4ac398f2b294b3194850935940c3f25bd0ea8088cdedec1876a9f53ba6518b3092d724fee17055e307230b3d0d5e04042447072b48433a""}",0.2890464370000245,2000
200,"{""signature"":""0x8ad4efa107db5fc5ce2e72539c5a702a0d8f1403a27e706db805e3ef2a9013335b00be239781205fa2c72457474f9afe090b4dd48d30d6e6e09a4f908b2c6c181618fedb895fc774ba38a726eb29a775bcd84e103c18b1ebed5c6cdadb075c13""}",0.29530703199998243,2000
200,"{""signature"":""0x8e54df4e8a79356f86794a92317d3376158f683e1258e06d400b12d55fbf4091b02b0f2f22535e7354cb98cd6e4a227e17f70060d4f5ff390d1257f63b033d19a17d87773eacf56646146e74a5f25f373306ec9550be957e80512c4a748e3084""}",0.2975450829999886,2000
200,"{""signature"":""0xa481d00af813791aa3df2825d1fec7167eeee200e1676d182667743aeb79db2f618d078bbf98d859232ffc91e99e52bc01ac12b3033bd3fa431f7fb25fad73a5708493499d5c9455728fd8d3d76b7138bc4ced567b36300c4df6618a5de5f083""}",0.29919298300001174,2000
200,"{""signature"":""0xb9bfcd49e6126e73689fe46c94da3f20368b9d0b010e55b5e5317a9ebdb1c0a3c634fc2320e3541a0fc913c6fbafd04a172a43a771e8cc5de7a2006aa2b8056d1210e4a3afa7f97d23eb32d25777e36c909a908b44cbbb279ea00fa93fdeff8a""}",0.30192609400000947,2000
200,"{""signature"":""0x878b9d56f015c614058be506bf81c63e6b192041f8ff8ad8555bd38be3be2619dd6b475b532a3292c6b43fae7ec60ae305409c4b4b29cf65f72894b64329ad4593e2370a3d0e798be0836057fef8faf3d461486f69ba4f559d3ac24061ca0194""}",0.300050457999987,2000
200,"{""signature"":""0x9019578cc7a1c6be0ac50d13b2e29c990cfce47af23208a4a895765aa55e6e0bf47b457eeebe152a4d5852a00a454538032ef6de7c72a1613b99271f46f11b05248bf33dce39acb5d9ea1188f4bedb302421a8f726a163fcdbfa70b18f4be0fc""}",0.32062186499996415,2000
200,"{""signature"":""0x97525f66e80a00993c5c61059d403e2a35d8a78818777e9432ff3b9786d84f37c26096b29129886346e1748a3a15dab3028cc42f584819010cab10d514473ed09081636454f08d69781ecbad38149ea8a520bcff15a9499ae3a119026d281962""}",0.3517618409999841,2000
200,"{""signature"":""0x8777293af23d10cb0b9fd67bbdca5033e970742549fed589ca9abd86111925c8525bb469867a1621c0a3ac14d4d6d8aa0249b128b77e520019e493bc87b1c5dc73729480c83b7b4f883a0c9f83b0bcf230f5dcf52a7051788902d0c4b8243181""}",0.35823167199998807,2000
200,"{""signature"":""0x972dfce30e561047b6f44de1c259c6d3a8cebe3d6fc263ad0890a5466b9fcc204ab0206e7c456270bafb5c163bab40ac169f9380e2101da7cb33c07b2c1b50933ae1300d3bf5cf7ce90938889487e1a109cd559827b7d803ea0e1b3d14193ce8""}",0.3837897149999776,2000
200,"{""signature"":""0xb75bdae7eae4db8cf30bbf2fbe2cc2f9a01e58d6075e14cf6ab1f128417fbfdab132b897b414fdcaea9507f04d70d4f71232f59303ae0b6ba8f502af11f54d38b96b18f9a6102d072de3264f97f62a553b9da931d972c84e7f4c2342b7ccfe5a""}",0.3838795049999817,2000
200,"{""signature"":""0xb29a5fe738d6ee27e2493afff4906880c9c2c41b72a278a90eaf44543d5ccbae02064c7e3f70d0ef384d7f9af74d8075177d8aa84d91d8e3013ef332a53b05d54f0f0f44d22680883811e529b67078b2aa3c96dc58013e4e1f1db0e79eae61f7""}",0.39372990099997196,2000
200,"{""signature"":""0xab42e36093c28dda8c8c2888a89c8e8437c86df130e137fed785db259e02d40d16a87258ce66f39f00c6aee2f7eb7a0f10481de96b1053e5be716e92d55ffb8884801e41bfe88b92215bb1cdc6f8f6a901a1cfc9af9e72ac50c715827428dc30""}",0.3908987199999956,2000
200,"{""signature"":""0xa7ac0fc28767a05f1e7bd3d66696b79cbfcedca12fe6b08c36d282727d09ba7c2ec24b3c54c8aa0e0fdc717d65d2b04e15d12f3897c8d493fe793d8f69547fc1a08e42623379c5c48924b83bbd14537b523aebcc4a8902b2a6b5465f60b1d22e""}",0.37560043999997106,2000
200,"{""signature"":""0x87a86858bcd3ee429d52f78d8c34476350cb256a102d0eb89f3cc600515f5abb5e7a35a689dea2da85d3bb1ece8759b21603c69af028cbeb69acc1961d5b74d617ca6bacdae53ad0a16c9ad99a68c4d84ee63c37c3df5f7813b6ffcbc21caf55""}",0.3487787990000015,2000
200,"{""signature"":""0xb877ad72060e32974f5233e15d466b972d84e9001e093d038841d4bc87af3a22efef4eda507cfe638c5251d43944e23109bf4d2df2217b5c4a46a3b7c79c6a862584fbb12d7f712d2c3e02a87e67e7dd5a3c020a3c78cb03fdb9198965faa9d9""}",0.33898552100004054,2000
200,"{""signature"":""0xb4b22f2c87a3e621c040f1420b41113f75d1c9e863cdaa8bd32e2e79ac831e914281523eeba84c2c4705e287bf6e2dc404ffae1a571e8015fbfb00e210914fbc861995f5c1bb4f40334e2d1d1100e8802a35ecea5a8f34f8095970b16ce0c550""}",0.33480122499997833,2000
200,"{""signature"":""0xb2dc62b1e2b6043996bcd6125e148038cbc28334018407b16a8c99d49417f10233d7e77c37e01153b0e7c15597640dfa1040c28b676b00bfa0518116d20c483faaaeeeb36b7f9ead75947a518d1c1df9f4f935b951057d304656e7c37de50efa""}",0.3255337190000205,2000
200,"{""signature"":""0xa85353e1b6e72e98ec6bdada205a2531ddeeaf18a12568cb912d47e8ff871b9327ac158044505640e1963147f84f6c4f10aef0a42f6c49e558346dd0e7e9e38560cfa281d48408b9f747730cfb92c2a9c1170160388a3abd40cf1d590c852f4f""}",0.34836952000000565,2000
200,"{""signature"":""0xa588d68dc7a673e0be39e69c5d89a49d8c154ab88da641613893001043c9b59ba218764dc63ce56f71902ada9d27cdd301a5ae7d9d5b2d357decccbbb41ed4c1cb5b7d242d07b3a5d4b2deeb27f6980280a8667642e48a6241123820715c8804""}",0.36493568800000276,2000
200,"{""signature"":""0x91c3d072f04db41aa245fc7c7792e447b96e64892514701fe625fc4d97c6a43493d45505de73b9da5798e48515c8d6a2082e62bb39b34640a74cef38002d19af2f965aa5b6f990a9b6712540eb2756aaca652c27cb1454559355dfd263d30ec1""}",0.3649514159999967,2000
200,"{""signature"":""0xa8b49c75437300792ad88793aad29d3882994c5134a44ab204e8d4ff1523a2dd158d3d2b27427c558d2824a9e7f94b89111a8dd13d65723ea61e05d43dcf6bc239cb14c9e9cacff631707d581478bbbb4b33d95f98f90c2897da749bbeef9f85""}",0.36679910100002644,2000
200,"{""signature"":""0x8ed7556cab34c0729cd1def977988cef70e8fec82a2c86306e81cffc9bd863d33d874d6cd5adf42d08100acbe7ca4b221473c0b9b8f1b6a5ba93a07f85aca6c177161eb0b3c77474699951782222f7eae2c179991c41dc8648ad85b428026141""}",0.35531171200000244,2000
200,"{""signature"":""0x9578a9d546bcd4c22fe07ea1788974cfb66d3310d4b6e8f4221e3d9cfa5f494a9066c7a00e26feb35550b50aa3301e1800de1811e2a7d07e73463afd35522b5693242649ec1913ac39336419a675e66f9662f633ce0565c5cffb8bc404544551""}",0.34871574099997815,2000
200,"{""signature"":""0x870a4ba2908a68af9bed90c5fa08ab80ffa562e4ab6c9703c9ea9b45038c40431559ee9224b900823cc3d81cc556ebe0198c9c65913867608c98b9dcf58215f728187c04d49e18a659b1653536cead9b3e7d79e48c55cc9cb1193119cb398cb9""}",0.37457679800002097,2000
200,"{""signature"":""0x95b11755807724b370c985308dedae91bdc5e88cf4a5c5ddf1ff5912589c03d44bbdf40e9131c642b78b8bcfe5deec3a172f9039805ef2a5e124ea43a21dfbde0ec05842c287bbd50b9a610a5452262c9b531a9030c59db8893daafeaefb7801""}",0.3608141029999956,2000
200,"{""signature"":""0x9306da9fe07968ffe9459109d65412d015aae4a4eddf6476de7c23fb1afcfaf9bd988a8f003ddc5afcfa4b90aa1c608b129329a508b5dfbc49bb2f874eb4e40baba6e1dd12719c79ca94df1466b0bffa33d6a0f1b3c173c886855e21e09048c8""}",0.3448211119999769,2000
200,"{""signature"":""0x93ad7d983d3562c8e7568afd503df0073fa447792c436d8421292d67ee0ad117c6bdf4ee1fe17c04104322456a3830290fffa73a09be02b47a047673830495155a6ff157cb7d8a900c66292633403422d631553eb8af285c26364b9294531919""}",0.3461816270000213,2000
