return_code,payload,latency,throughput
200,"{""signature"":""0x854394a90f023bd4ed756b62ffee4e8f5dbfa73200fe4d3a18066187608d290012b5a13ba0a15f8b993ddd6db41cdc2c15d61c9f5de5165b724815cd32944a6989db6ab17f2107cb2af232f7bf62dd6290005c1151fd01f2b38b719750c2f35b""}",0.05697325500000261,1000
200,"{""signature"":""0xb6b1e7b8410d8d76bd58a8b65aec1bb52a16cb1f1852410fba4ed9ab9ebb0b09a16f51dcef002d01b3e78b7887c3d18306fb90dec110c2e3175a73f09d742962f706dc1b0c68bc348ac85a29bcb27d283f66fdf25a0894bcda51c41feaeeaa54""}",0.060778575999989926,1000
200,"{""signature"":""0xa231009a2515e1c983f59eda4ec23d9a3754aace6e9c7f2392547e663e9e2234fdbef042e10eb8159993d934709ddf710c8764e79b0b06d0bc87a6985ba8414fcc44656eef42cb75662f8e2201eed0991e04c588d04c8e902b2bbb3ed00586bb""}",0.10146854999999277,1000
200,"{""signature"":""0x8a9b64b5dea145de652f5c3c990f08a9352fd0f4f8fd15a651c8523956982dbb1f43766960814cf75e6263c5772c045d155e2ce4f38d38fe816808f257b9ac01551092fded311ce1e8eb24806f40c4c665cfff9ed26f6db43cda18dc102f619f""}",0.060651589999991984,1000
200,"{""signature"":""0xab72f5989827a7eee195d9cf7f52ba8fda43d8c5f2034c9452c5994116147bbea19275f176a60502c4a6c9cf06ba04e2057cd30586c72eef7e194914244fd5584a23a09751c74a85f09c7bba4002cc23e9d2636162716ffba11cbda7627be4ea""}",0.10230300000000625,1000
200,"{""signature"":""0xb379cecb6b04abe6ae62b70b8674c699aa96ba57cba4c0e6bc99f618ee6267ebf7b74c110ca5fe64b96223985106a1ba0f33e2b0a99dba7980e95eabda5ebd726ec0c46212cf55576a1c910f552b325389195140a3d8f4f26e17328d13aef009""}",0.06236632900001382,1000
200,"{""signature"":""0x91a90cc419d6c5f03d7b4b47555edd344b5e553bb551f0698c63f854f169796e5a81ef178efc962c65e83c2f58c9ae6a128fc22bc1fa0439682d0405102899b7458625ff53e197fa5b04bbd7f78c6fa0b98388dcf45532eaec293df2bd4b7f8f""}",0.09972059599999739,1000
200,"{""signature"":""0x86733b2bb70438399b334b8c793bfa9ad0c27d8f19ea173273d93f5868152fb5189689891d1933adff1c149d904af4f409b7048b78f3646de87747d78d41e85d76d92ee18e25dd677438b71d299ab8f4c2090e5ffd45bde87b7da13fe379b240""}",0.05988087700001188,1000
200,"{""signature"":""0xaf8a4dd8e3f73435fa6d044264740dcb35c380675e3c92de332acf06048b9d29483da41c3972280e60741e63f0d22762079eab9e7a6a1877cc44ffef624c29c565870d85147bb08d3a46dc9cc4306727cf1023002d8ef0fe9ab1d2dda44b5365""}",0.18757322700000145,1000
200,"{""signature"":""0x91387b77a54da629d854304594d0bdbc76282b037d8bc7085acc3b17cfd1d89671900061226cf5cb6e3bbbc4cd70036514729c3934c2a3b80792a15f0a5902125f1d37a5993f0c5c556a95929ed057c96a873ab1269a8893ede81db3611a91c6""}",0.14773672399999782,1000
200,"{""signature"":""0xa8cb4d43e96da722501a4b78a5a7c6fca232ce852e43c27af351e13ef258769b28a9645d7acaa8b3f8971eb4ac04068910e2fd4f75df31be37eb1b35c996abe641913d8ecda72abf703e5b42bd5d0d67756f9761de79ba86e930c11fd3f2f155""}",0.059183036000007405,1000
200,"{""signature"":""0xaf5eb5873f5f4758a3aa5c694f6a33413029a2a4e85155b95f547389ff3b3c13da3a6f0ec3326e82c386c742b19e65ee0625fc40ee7fa3f3e9c2cfd3a17c2028ea1977a60a73ed7f10c1917adc25e4dceb44b89cc14a77ebb3464647a2ecb287""}",0.17443339599998353,1000
200,"{""signature"":""0x82c7ca02673557ba14c61586ae8c07a7e325017e72cfb6b8d02405925865e87a80aa2ee4c74c9adc11f7eb2976a3914e0382f1e1338e6f6c9393a9ed86f257c819d7500dc757fc1553754da41f279246cc9a7139e7df167b5791505745417637""}",0.17198742000002198,1000
200,"{""signature"":""0x8e635ea6f321213abd5462d54199e47eb9b47f1f6771dddf637ff0280284c29138c1af2d7e97f6cb13bdbe84fcb0bab9168e9cf2cfcc7ffa7ed1fb285aae91e625ff960359b990faa5cfbbf7f27521e17b0e83d80ed122b2c0d6db290b300dba""}",0.10658295599998269,1000
200,"{""signature"":""0x85e5948e1b749d1aabcdbc33431477d1876a4c6e1202cf3aacdfd558df46d026cd091c16a4fa5ae5a55cd9a98b1be7c30ab192fb94172c56f9f930df328670aa098ae361ba6cbac0e4775ec6cc0c16d050cb96bfdc287f1f1828d5f3a6848ca6""}",0.10240365700002485,1000
200,"{""signature"":""0x8f4572c5b4ca0a434102aeb0a06e9eceb8e32d1b066e00a6324427897088724437b3654516af2201cf2bac545742958816ebd56a6ce87a0e667731934f9c315f642526799e691cbf9ea3f6bd63ecb4a2790ef9124edf98269944319a0d50b91f""}",0.10882053599999608,1000
200,"{""signature"":""0x8c3289cfa85fa78ffbece26d6ed827ac571bb4bec4dd6b0b851ef9f48f6947240c778325fcaca25f35de4d8b0c697bc7092fcaae62591c0ba70dc00c48ed6d5836a26b05fce70b4ea4ebec93c3c24b4314547386e4d0f83e1cc206fa7f8081dd""}",0.10676274700000477,1000
200,"{""signature"":""0xa5a692ac32cd599b019747a5a0073bab48a1cc83997f4f79e214e6a6f125e5d2c5acd89431d25835cec5a1fb978199f40b3d975a541fe3249bc6317a76ba680786b70f6d3c0f0a8339a04c951e58678f4ba43489bcfae88ae29585c3f2222ef9""}",0.10202527499998837,1000
200,"{""signature"":""0x810c4794981b1572db7ff2a69a1b72227f50964e770c024dd9e0527cb8a8fe7ab8489587813c9f1938ee5af9055e50a00a0542581eea63a1c6278eadd432b025aea3d1cb08a9e5481d938d1fca17064368545c8a475229b40d2cfc3a3f593e36""}",0.10441174999999703,1000
200,"{""signature"":""0xa7019b1f2f8ab36c986bb7dba9192b38a1ba59995059eb1ffb1d068e7cd0e615695b23fd669878b383b110e823332fc3035332ee552b912043ed4571bb0a9fae937119c8f78682ff5caa87452c89f3331855a7a65e33835b8f92af5030a03c63""}",0.05961762900000167,1000
200,"{""signature"":""0xa3028dee7ec0d81150754809455bbd155456b151060c3f49ff8aa5807447996f07170f993757a37a5d8edb2d7287f5560902e67245f400cbf015dc919f2507bfa3eda99e54eff109b42481c65b8d8c59358f34aea63dd03633d15475e3f2d5f4""}",0.11653652900000111,1000
200,"{""signature"":""0xab8504ecedb23c280586b646444ef95010023d04aa2a5af611dac3d7046c794542cbc0a28f4c5bf3a0512cde6be8cd110c608b8e8df6fe2098767918d3d88cebb722f2aacba524367e149e54d9690510e5908cd564622e3f52fdcdfee6e82a26""}",0.11270306399998731,1000
200,"{""signature"":""0xb35ec1e27909f6f503da04ec693378772d276d26d63420848e20f75f8fbc9ec759e6da1efc080f33b184544f9a9e3f6619e43244eee24d029d624edb12c4806f6c9706e5ac4cd9b3c774362292a6bfe32a25a08ab1c7896203b6c5c955a8103e""}",0.11512285800000654,1000
200,"{""signature"":""0xa42c75c04c2bbefc679c8f651aa4d1de0696db2f2f0b2adaccdea136eacc8bbcd852f6a83d300d6f95e8e520f6384b67151e39a94de69fa5f62eb8780b123c425d71654031d9d33d05dfec48af4816eadcf4befc31af9c59b9baa90f6d209ff6""}",0.18656837800000403,1000
200,"{""signature"":""0x8e267be13a362f328c89ffa9f537657304a8e39ac9fe97d57246fa53bd399cfda682356e2413f3893d14ade0420449ff039568d853ee89a179c81dabaa4b37e9ec303338eaeb449c1b7a59bc15f69b304803fec850d921cd4eaf835553ed24c0""}",0.3463146160000008,1000
200,"{""signature"":""0x8806398447046ef5d0b60c64a3c9fdc4969bd0959888c96375db632eccfdaea780370d96beaedb9de7ba91d3477823b406abe7c39e8e906ab8ba390785d0d1aac8ca2118eaf0e33bc1ef3589c5195fe6ac4eb5d2681e2ee770f9ddfc16f8ddf1""}",0.28224868099999867,1000
200,"{""signature"":""0x8e22cc47884bcdb8af4118116bfeb356c30942f4653d0ae2bd2a81ee4010d45af0218d4722bb151d3ad5b8792b622a721628aa05d03475dcc78ddf1922e4d6540fe148336e736b083faf5384415fdf3f275e782c09373030cb6ea1ef14d10d2d""}",0.22037075700001196,1000
200,"{""signature"":""0x94504765665c0ac5fb6d960d05af5d87db2642a22f5bd3ee62726ee370a74d7e93eb09d075b8161ec0775889fd8a2da6055d301eaf976e92a6f41ea92b1a816e4e44d9de54290595d0d9e8109c25ccf4a348be405495ced35efe62dead356f2a""}",0.3211936509999873,1000
200,"{""signature"":""0x91ed4a5719e7b52fcfe2e6d783b5c313c147ce777acf523c6b9c04040cf8a0e29466b689a9442617fca03a37607f2e400b94673753c387305b172247e9b32d36e4a9978dd0472834a76aa8a4d77c004089ee6a2ec2a48589b47013d280bdaacc""}",0.18978470000001835,1000
200,"{""signature"":""0x996ddda3b4eb383fdc7e46338cbf4cfaedec0ebd21a56bd8720522ca0ee6ba0cb2f1186121c4d52924935b48e35d24420c14d049efa78aabe63f8b139213fc098f6ca137abda5892714bc11911f1c44b477a583458be0ff85a4683213e3749a0""}",0.17008223000001976,1000
200,"{""signature"":""0xad694f6a282278ae7c1fb0519fa2fd8d82e76cc4e144e59b2d0c09ae3376c8f02d08e485211a3aa0c155d0719ab239041192feb147b66a531da5e0680fe5c104e81b260a82acf247d6341ad407b2cbc0536c774c9863c221b7a358ee9deea1f7""}",0.10465349099999344,1000
200,"{""signature"":""0xaeb9a49735849f8b6048b3303bb9aedf85812e60c2e8f73e80de4bc9d22288454aa37612e8fb7f2cea357b19d2075c2a055c81c76915d38b048de2c2178f5d5dcbcb0e818d4a89ce2ffd4844cf779a1c26e96f3d62b01661dd6d8eafa00283f5""}",0.09905373099999792,1000
200,"{""signature"":""0xa2f551f14527d253578f1c8d6f7e562acd4afe8f72fd86119c896a26f661cb4ba74cc95dccc4fc741318c8509846dd2f0d722c309decec22a5660975f5840c6a4b1123aa26bcc4dd4fa052453d18f7c56f9b0a93d34f3cbee6bca93320a8dfe5""}",0.10686137799999074,1000
200,"{""signature"":""0x84d9b9b6b7b9d596cdbab815ffcddd8b1cd539e45477908afaafe8618c6206f2e809587f2f80e5a0d11ea3f58bf105d10d3a9d9d5959ffeb79f27398c85e1af10e4974ae8165262c4234da897c587fde06efc257e39a6fdd3124ab648525aa73""}",0.12801345799999808,1000
200,"{""signature"":""0x892d1b3460a30532843be58db305dbbb7b6c496189ca92a525f7c54b8f49873b59093193da572033c7d45f3f8f048bd007444964c59f51e6925fce90f9fa7971bf71674c31126c3167fe9b39cec2ff73d8f3599d4198c90fde2edc236ebbae04""}",0.30563457200000244,1000
200,"{""signature"":""0x808fc3bebe93f95f9cd865f307595c8e183e44cd01f456b882b7e005bc101ae6b145358fcdfe165ef2a6deb0557a1013029026ba5a654a5be4b37ade1a3de534ed6ea76e50a5d3c2cbdda982c92249200a43135bb571b0a75c34b4d6c15cdf0d""}",0.23908147199998098,1000
200,"{""signature"":""0x95d22628e28128ffaca4af7bb7800c0d7f234cba21fd42840e78bdb274a7f6547ff3ee23fb1c405bc3d8cd757ce8f9df13ddaa3fd477ab00a3797ca474e1dc24464830321bcb4661c17012b3ea6de5de8ed1b4c89b1f6440bf6326067e493d1c""}",0.17208205800000087,1000
200,"{""signature"":""0x90f8a30a4b0e80ec2267199562392aaa4e9db5b75d1eafd697bc61d9412696e9c0dc886a01469c0cd289a86aab6c8aff0c2ba4954ebeb027e9dc136ef6e5ee658b3d1510bd6ed3c338069827364807e8667227b30f0969eba6ff05b6eaf0f239""}",0.10547379999999862,1000
200,"{""signature"":""0x812a361652a96cfd78a147f224ac9c46cbe5c12c98c382afca5811a99614f80d99ba6876e2815f6a2e43ae26a9cdba8c04ea40f9084c6e811ed232607be5ea5ede81ca24b58c6f2e48fb8ec234d989614e2b6ad5b506c906ad909f9df87144dc""}",0.10251252699998759,1000
200,"{""signature"":""0xb83193dd801af9632d4d9bad1acad2b45c291f134934777a40dca9e486b35f3c4e9ea4b21f3693113937b2d8532437300152b811407abfa55723c140e37793417ffc7556af247c79e2949f4ce13e0df0a72707c87850b35a1169e45a205ec64a""}",0.05767255700001783,1000
200,"{""signature"":""0xa12a56b0515a2dad4b8c6072b89ca46ee7f61a2a81782eac4895daca9ce160bc726f08c42b7749a1dafc36ae0df62a10195068a01d6d53520bb5e75496a1421abdfab8b8cdcd4b7258265b498d4cd37b4dee1e778f99d7c2e9e18e49f4383271""}",0.054150393000014674,1000
200,"{""signature"":""0xb69fdbce215d927530cbef25e426e55bd2464b6ffc17eedf562dd87bbdfc0fe68eae14a52539d5194f32ff15f42829fe05d7c84a29c75c7fb4ee6a430157f9b925f44bb6fa92884035d800f960134de8ca5b06eabc772f976eac372e68e4e99a""}",0.05883224800001585,1000
200,"{""signature"":""0x867b62e5221cd5f37fb4c509f87738578c68131590d3600ac87cddd6e26507704ae4ba9c9456f8e5258c1d4d1a4faca5013a8cd524f7420fdfd284f280bbeb2dd7fa6653719732585f5ae0a72750785bb0920ad97ab3bc3135a334807bb800d1""}",0.05981660000000488,1000
200,"{""signature"":""0x8319b4cdd07c8d209905fcfff1131168ef3fbb432324e4d7d482d99b750d4e9d86fb06f7f8818a5e02fa7c0e9103970f0bacf59de47ef320d4acd219487e8c2b5069364a119a39af1b84c253823a9cbf2c8e9a71026c7a63f72f6fefa2cd7946""}",0.05576245099999255,1000
200,"{""signature"":""0x953297adb4a527b9adfc6a57e3a1c0a122478c0a370692d6a993d15edeb89b77b1d00c3f58a8d4e9e72089b5c05428a613e02cb7c823e6c079ab9655f67d93520d5de891d192fb455b114196395d4cd0bd54679a893c46afa3e5bb58224fec53""}",0.09689019900000062,1000
200,"{""signature"":""0xa794dc0d28351ed8603f629f28e03cb7773b5c3aff4a096ba052008b7f655fcccd7977ddfe9a8bde28769651c8b3fcea0bb142658ab5ca5a7cc8d8bfaa74b95df05c340b6eebb866be6721a7d30fcf06a43cc88ddd5638f9cb22791df89058fc""}",0.05528363900000954,1000
200,"{""signature"":""0x845f17242e18c8fa3bdd070cd31714b625d5e8b0a3c79da15b587f9bc823abfbb8bbd46a8b13cd9a825b661d23fd4aac04a65e69d2a96c388cbbfa26c27c6fa2df47adb5f687b5818df737dd4aa92759eec4cc684db142197da2031a7a35c5d0""}",0.05831128599999147,1000
200,"{""signature"":""0xa296d0a5bb554e084a8e896746e491aaf0014bf0c3ffca524c812e58787f38b48e411929c24fed606e997ef3fbb5bb0a10b49bbd27c9eab70cc3aa8baee75cc6dc319d050003a444d2da43fe6661ef725d5eaffe7ce63077b36c518dd01857d4""}",0.05690979099998117,1000
200,"{""signature"":""0x8e84e7d1c5cf060516bdf090fe6b406c25038916c5ea1caaade98eabc90491caddc55c2f6c12b6c12f29fbd82e70b2771889c7383a6309347ad50f3978143b2a2424f7f833fe0707288047167598da800ceb8d86bf704cd6f6f8b487a5ecf940""}",0.05321635000001379,1000
200,"{""signature"":""0x9594f2022c106570a6b526eb2466840f85c3bd2cdeba9b986fd5bec2cd818a0c3fe9a77ffc5b44382416955d24ad223306d96b9f30595baddaa52f4380c2df61df711cd90fc3e9184a81ff1eb7022768dcf55ccff441667cea14f3498b1b3cae""}",0.059034370999995645,1000
200,"{""signature"":""0xb3fbb854cbb66ccd12b578db030dc1d07aa6b0a4ca562c73a59e661db57328ab4c208b13ce61a3e936f1b8260955a23c16ee21ac4db768922ab4cbb836d98f74a0a85c6003b3aeec5c3ade4efc31794dd3f0386dce4cca1d098018e6c6bfeb6c""}",0.05495899100000656,1000
200,"{""signature"":""0x87accd2dc8eb53930b4d20996273490fecd5c1ddb3a13552c430d9fb0c2a8980ae224932d9547440643d1ed45e617b0216b8854a4d90753b5b7e4f1329d5cac3d2f3efa42b7d29c5bb473284e966bc78fedf8351d6fc7dcf0d81a8b5bfca0b40""}",0.11234195000000113,1000
200,"{""signature"":""0x95c20341e60b78e8140160cf53080973d2871dbf4873289e4bf71d3d02b06f76880fe43cbf47029fc167562de2c68cd806d838d2fefa2c908cbb545b0b5c079657a790dd283f1c4db9ebf303d55ee3123cc25d174127771e50eb913fa7896ff8""}",0.10506621600001154,1000
200,"{""signature"":""0xb485ff51eb36917e4d5c1c2d2903077e0c0ed8a5236a3ecb8e82ad17f7bff413469680932f7dfa1f308fca92069e1d4d1557ccb9099b12a6dea39bd4a840677515d6421f2cabad9ef401718f53a6d99e75b50d8a48183377363bf912254245c6""}",0.060583874000002425,1000
200,"{""signature"":""0xb821bd897242f07b400cf2fc35810b794c878c73eb24d51ee71f7a88658de4c8961a43169b86b877fd1c8cd2056cdbf1149c4c9b71d04d8b818bb673e6407b94c9aefc76193fb9d4a5687a470aa946a81e5f3af8c538ea15adc9c73ac770d89f""}",0.05899863800001981,1000
200,"{""signature"":""0xb99342bfb01e58b7dd27a8d17b363b3488688ece01f25603005060430b284a4155209255ffce92dc3ef99e39d62a46420666d02973e6a9863228739f31726a403ed53a24445feba967c712295096cacdc1eabc25e5547325afc8655d388e2c16""}",0.31890717499999255,1000
200,"{""signature"":""0xb5c2456743db998a274cd301cc33cca1c6499892bc8501893b0cfbc7676053db12c8f39fc452a665c58039967ad2058e1189d17589d65d0ce5f16a12e4d82ab34354b1c9ce6f9bfcc3be726b420cd24f30e2852d8ac6013e820a0fc3b5ebb98e""}",0.25234327900000153,1000
200,"{""signature"":""0x8935b7b656f0f2b679a1ed4904ec7a37e380a29490b704086e530fcb206065f56b427055db5a7d78f5cd65461617aa810745fca8f5eac09f24504a0e91da7358f402e488276c3661b824a1aca47f91b77239280d661ebf23ca71c220dd3a5d76""}",0.18355024499999217,1000
200,"{""signature"":""0xa82de91e0124e082a8be2177ffbe194a06c64c13e99422a4f4ae73a8c5547609da2ae9009f3b4a997a689e777cdcde430b4d91c00fefae270e1d00222a8c656c91b59b5f7b47cbc6163e472096c8bfc4f64ef2927db9eff036f32567f25624e1""}",0.1182386650000069,1000
200,"{""signature"":""0x8693350ffad8086f84541b4fff47935ea4fe11ebe606e283d0baa73271c1ec9c0713e7d7bd8a431f28c4f9fa8a82442615577bca63fd638f6855ee6affa0c092dfdd050d823caf5ac890fa9e1f0b12d5b78b92a97130f9bfba4880d2e114c951""}",0.17378066599999897,1000
200,"{""signature"":""0xb4cda600bf8899c8c1bcf5d0c3ba28127d3e9a1d9816bedfda35c0e4df8ce203ef4b604d1360235fb2cc982ed8c66d690571e0fa243e3e46101752e1f22511908b3feda76d11b496390cfad8acfa7bc75a564ce0de8bdca722c2f1ebc5b12923""}",0.111546656999991,1000
200,"{""signature"":""0xa7fc749b5445b1e9b1fbb5895791ae22bf8a8b8cdfad91758304061f58826d91333011eda92e21e1b30efacb0eb7bf5d08eb20f8cb928586a028503587eab8699a7764d9304572cd468df7b60ad71a5ddcdb0a7f249d8eba2a1fc8dbcd482a25""}",0.11025944200000026,1000
200,"{""signature"":""0x9184de75ba4f8cbb6af0e6c64a29762c98528961d9d2feed5db431772a7ce39d572a2caa85ec809d8be7596022af86330eff14c011797d1a15355647c0fe1c813f40453e0b2a1b8d629456554d5163a325b46a0b4084eb5937c44918900fede0""}",0.10416083100000151,1000
200,"{""signature"":""0x8dc774948484a36ef61ff104c1ddbd8e9f6dbb679e4f78c7ea87915a4dbfe4413de52acc45927c07e85adc51388c27bb03be03ecfd8375c3b08b6adfa7d7cce2aac2733a9b0eb664358d41c20d89e83aa5a8f032dd6aa4a4bc87c8073f676db9""}",0.061321534000001066,1000
200,"{""signature"":""0x85b8cc375ad0fa5df2230ba6d0626be096fd1fb52a46797cc7fc6bd7a6fdb088a1563bab3415cd8944fcb63383c557ef16448505f2d9401a677271e889b7d5b94bd74930e18bc924c70ae69898e351b6175e1f7069f9867da3c4688a497f17fc""}",0.11526901399997769,1000
200,"{""signature"":""0x9283bc463ae974cd63c30d90f3ce7152564cbe9cfbb3b2140c32c22e04bc5314f2e65689b71611c74072a58c2f1cdb8e061d982dd087ca8bc9b10377d229f6cec1458921c3983c5500eb3c27c043937efbd5b1946d14a0ca2810c442b63dd4ab""}",0.12634000799999967,1000
200,"{""signature"":""0xaf3c487559d5f1e3ecf755a06bbf62af2b6b06f6a5f84ca11c716aee07bfc2bc536db882148ccf9776db6713f169328a06d8349460f86772880caba3bcc510a57b81c8a28e7f66ae4056dd5fc9d8d9a6ac564476e4893b25dd0ea4f2f18d548b""}",0.16848687199998835,1000
200,"{""signature"":""0x92dbd459dfa5b62010df573d1d138242046b21383eb3c4b5f7304a6c6b5e2ead30c9a7d7e486083ec685b870ea5e816a0659602df6012c2296c16466b35c2fc7166b89ea2117b63fe60fd60c2f690a6fd4db0b56bc1292d79bfb1c701478d411""}",0.0608519900000033,1000
200,"{""signature"":""0xb54929907d99677e2919a35207b855fa00b42f9ad072f70f91be850d96680a8114e8279f5b03d20e433b5329d8c20092040bd2849ec0efb252bce89ac9e3cb7f23f6fcf14b4ec1205ff8e89f4138efdd702d010656b589cd909622ef8394873c""}",0.05977384100000904,1000
200,"{""signature"":""0xa945ed846c562f0853fda2d4ca06b44ca855fa253d71db0fe1643fee63e5166a70571eb2145f17a42fe7f8c7734d372c038213cadea8ce187033b30b9aea78ccc90385ea14ff525f654c6b284269da5e1b40b026882ca4aa5bd00ab8aa8775c6""}",0.11069506100000126,1000
200,"{""signature"":""0x8a1191db30487edc552f6391aa12c72aec0cea11692d7a81b05fddbc9c1d3e56a2d3e7a63150845d4faa12fb730f1e7904076eba5c418fd29e08c4656fe26ed3deff3ece4fb00cf786be5a682a4a4714b5826c4167768c724c8bd4fae3dbd08e""}",0.1049685229999966,1000
200,"{""signature"":""0xa8e132af0adbc77465dca8b12128f288375c304db9092382cd58141468519669e019925da12e6e99961759e91854ec721926bb9103761d6a8346c2d1255721f776958ccd3a88ad16ffb066089bf78f012c57915d81a61075f15466b49b3fa1a3""}",0.10767483099999708,1000
200,"{""signature"":""0xae422c53e6ecd8b44b3ed55f5b23d1227f836b51a2f6b5eeb1af884b7148b5b5d9915e13aac366235b2a9597470af0b303adf9451f5de8942b7c2b6716c29358d5f7ec6cf18d0cabe8b6f022fa9e4b08d2d8694bf44131819a4ac7d9875425bf""}",0.1293196519999924,1000
200,"{""signature"":""0x8366e4891d52cec6103d23c8c49f42a8b57155f46661f06dd01de23723c171fb5e15077cd5f17fe5a63a48679e4aa2bf05cacc7b09bec85f6ec70dfaa60a0537325e156f2a39cc1bb98904d97aa7439716d515528acb347cc496bb7428410105""}",0.13060026699997707,1000
200,"{""signature"":""0xb3eb489fa6dafc4c88fd91d938cd1d8bc2e2a38629b177e2c44ae45ca3e186d65861e83c1cf22869d5561ac87831d8970ee0925ecc4a96cb311e956358163a86a28f7e3b2e3c5d18ad626a3425ae2b10de5db34f99255277314d98033df13ed5""}",0.05888888199999087,1000
200,"{""signature"":""0x95eb6b6392026ec7e6c3d16b6d95ff622ffab53a691c6c15bab2ead705d28ee9a51b592f89317e2c7a15c0cabb0f6bd716c74c4a1b8f00cd292a2d7e5aff42232d318d5b0dac122abb036121afb3cbca7db9e116e96baa521712b91e3314c462""}",0.18280212900000947,1000
200,"{""signature"":""0xb049ee5155e55303ad235a559813063b7989625cb95d5a72c465db9f4f9de9e345da24b4ebe6cdc8b3027d013e6898610be4b922d5e2dd7099ce29e9c6e5e4558d04563ad4da7d2507b701f9514b9d59d1442fce3d4b3a2ffbb632c523f29ba7""}",0.17035671200000024,1000
200,"{""signature"":""0xa5d02cee25f92a30cb56459c2965aa754a74caeb71ba77912a7c847d81e78faaad4cf60550c4bf713ce84cf21d503d1c06fab9c6e18e5d5cfb150a0edff9838d4a10596113a488c4222877f7df7556150ae4bcae5d6bc69c4cf1e9bee610d371""}",0.1096521930000165,1000
200,"{""signature"":""0xb48846cb7f2668c4bd085ba41f4a8b06876da4a0bace21f943c85357ed6ad97fc540b977dfe63848e996f4068a41fa9d00c04be2e95b3636c6475fe0b7ca3dd7f6c08f672b69e9deb2dc903365f387fc67e2b3267ee6730b2fa9725507fd5354""}",0.11866593999999964,1000
200,"{""signature"":""0xa02dceaa33cd0999d60d31d825bde441c299b367b0e8bb92ef193aec71b3755ece2705c1faf89383443fd946cc698c301280fdcba87c4130966ce80b4bb7c90acbc5dd078a034aaa3644d69f47479f8bcd78705c5d45547f63c958841a15f971""}",0.10770134499998107,1000
200,"{""signature"":""0xa6b26a9129d6b64fdd63aaa3334770b5e0e2c643adf2be8c662eb5ea5d04d639b2691f2b09ed4a543014dedadd2085c20ba6fc0f85af49d2ecb1781a24852e7d6ff44b482f42fd184bf52b35e1422eab3217044e42c0d6f6bf44da5f71308358""}",0.1841997850000041,1000
200,"{""signature"":""0xafc941ba50bbbede1801c97005687bbfa0ca7f71a8e80d3c7503dde959272701ab123fb63bda759f03e20bdba14c3fc9105d9080b26205f2ea54b43812528363391847330bb2056b3413df1caa994bc9a65decc04f28aaed9c0dab3f07e375f7""}",0.18972432900000058,1000
200,"{""signature"":""0xa3825d42e22186b34ead038c02b339c3248cbc85cbe7fca14d386070debee35075cad0674aed8ac27016be1570bdc5b50059d63deb9119411b481eee85adca5bee7c09376f6ce20ff5981773dc3e463a16b4d3bdb17ba6fbeacefdb7a482281e""}",0.10989879900000687,1000
200,"{""signature"":""0xa61f747bae43fd018e23ab82eb06ed3b3cd2c1af9930b74c1d6254df9a27245b73e89c83473a5ad5113bb8a868e8a26a0b585e6e215619c3d2fcf921503fd3ac284976fce257c793e2c030fb3c806267dce871caccf35287823df21277d4327c""}",0.11377020099999413,1000
200,"{""signature"":""0xac73f751241ef6d65a6dacad122751c558ae9613df7edb58f7074a0b2b7bb5eeeb3292b090cc0362df9f21107c39bfc10a3a55c3586ffe4c38269cc009a295d5daf04fdbba97816fc906a300077524e68acd1244f9325c911e59f4b0cf805d6a""}",0.106601975000018,1000
200,"{""signature"":""0x89652eb99af894ab89ee8773a15a0bbd6ed5f7833d20bad220f6fe16f97fea68ce727610dda0f0a30a65861e14995df701db72e93155111914a8d5b105bcdcdec20bd5b83b41bea4ae2941d33726881195a86a7499ff174c0bdb01c34332ee9b""}",0.06187112700001762,1000
200,"{""signature"":""0xb9df891511a3d811ac1d2739a15786fcf56aacc33d70094c7574621e88cf5038420fa847981af727fe77dcf935ac8bf601f3cac0d549cc4807eb156e4744c804f051ee2c5706ad08e971dad46c003e58248e21b846c423193bef5606cf733f70""}",0.11440526600000567,1000
200,"{""signature"":""0x911783ac95124f5561f972ad0d89396d6a5d7c4bf6e3f82f574d46c1653e4f385db9096b19a75e8dffea3fa038bc837613f59ee4874837376c80ae8bea3c05546399e23fb32d9cdb549ded2b55a23d60c53a0d4b593550b3921ff70af474930f""}",0.1358133220000184,1000
200,"{""signature"":""0xa82c8923b338bb9bec41083b3890fe991022477ea4d7e326847cb072452f91df9f1e830b4b4d5ce33c4bd39bfc7aab69108782c52c53d622e18f8875dcb60c61cd7b021f7d2c8f0ad4ac1898cc74375555ee55a8653d4728bc226e945b5917cd""}",0.19098600699999224,1000
200,"{""signature"":""0x934ec8576e7d23f2508fe623a2416ca08e3e41948b14ffe33e12cad560995964f7dad011563a0ca1a0f6ed38fa629e1306112037537e2c0cff98387db56dd5599ad65a8d712683202fb70277ed14dac73c1892a957fb58ee5d1f5160e86a1219""}",0.11640742800000226,1000
200,"{""signature"":""0xa3973ee7a84949bfa8cd3388badac37cf666e1bd4ad5adce517ffcf3ded1a88c4c3a19be89be153e94830d69f36669681919eae8b4084fde9d18c8daf89ee66f1668189cf1fab191dc7b8c769ab88cc5364334db82b8747553789d8156272cb7""}",0.10459504599998581,1000
200,"{""signature"":""0x95b1dcee4638b732638985e8376d4019cd4734a502219cae84cc6ad5c66e8cdd164c136e9a3a4f7408b7bb51dbeb47f516b83aa4305a5437ab572d66daf3cf109521826e8fc7c3f3918833f54c0d90d1e3c9334529dbaab7c5567ce882b2871a""}",0.11231925200002024,1000
